No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.0198, 0.4581, 0.0607, 0.595, 0.236, +---+, 0.146, 1.124, -0.43, -6.774, 0.013, 1.406, 3.444, 58.048
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0511, 0.4159, 0.088, 0.538, 0.236, D----, 0.116, 0.264, -3.998, -64.194, 0.014, 1.221, 1.804, 32.401
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4984, 0.0449, 0.4452, 0.0751, 0.652, 0.274, +---+, 0.162, 0.937, -1.212, -17.67, 0.014, 1.531, 3.197, 55.663
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4861, 0.0531, 0.4156, 0.0909, 0.508, 0.221, D----, 0.107, 0.593, -3.665, -56.59, 0.012, 1.308, 2.137, 37.235
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5111, 0.0593, 0.461, 0.0918, 0.599, 0.23, +--++, 0.172, 0.74, -0.732, -9.145, 0.012, 1.364, 3.603, 60.957
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4759, 0.0485, 0.4064, 0.0921, 0.528, 0.219, D----, 0.088, 0.522, -3.498, -56.223, 0.013, 1.348, 1.91, 33.323
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4946, 0.0352, 0.4419, 0.0726, 0.615, 0.24, +--++, 0.162, 0.725, -1.909, -29.611, 0.013, 1.264, 2.704, 46.629
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.04, 0.4312, 0.0853, 0.537, 0.219, D----, 0.145, 0.105, -5.251, -83.864, 0.014, 0.872, 1.178, 22.566
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4957, 0.0276, 0.4446, 0.0681, 0.615, 0.239, +-+-+, 0.18, 0.73, -0.991, -15.729, 0.014, 1.341, 3.307, 56.633
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4847, 0.0529, 0.4236, 0.0799, 0.524, 0.211, D--++, 0.114, 0.98, -2.338, -35.624, 0.013, 0.801, 2.264, 39.511
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4822, 0.03, 0.4182, 0.0666, 0.841, 0.253, D--++, 0.093, 0.891, -0.204, 2.322, 0.013, 0.95, 3.331, 58.484
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4846, 0.0698, 0.4323, 0.0888, 0.579, 0.216, +---+, 0.131, 0.532, -2.056, -26.875, 0.013, 1.079, 2.405, 43.885
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.485, 0.0346, 0.4311, 0.0754, 0.545, 0.23, D----, 0.129, 0.605, -2.946, -48.535, 0.013, 1.421, 2.257, 38.154
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4716, 0.0343, 0.4113, 0.0633, 0.957, 0.333, D---+, 0.092, 0.473, -2.467, -37.314, 0.013, 1.668, 2.496, 43.764
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5012, 0.0423, 0.4538, 0.0784, 0.601, 0.229, +--++, 0.186, 1.224, -0.619, -7.38, 0.013, 1.584, 3.42, 58.731
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4912, 0.033, 0.4183, 0.0843, 0.574, 0.24, D----, 0.107, 0.491, -2.956, -47.835, 0.014, 1.292, 2.179, 38.365
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4709, 0.0471, 0.4079, 0.069, 1.073, 0.373, D---+, 0.087, 0.405, -2.521, -36.624, 0.014, 1.407, 2.397, 43.97
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.497, 0.0375, 0.442, 0.0729, 0.638, 0.25, +--++, 0.162, 0.826, -0.856, -12.214, 0.014, 1.419, 3.23, 56.175
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0628, 0.4173, 0.0845, 0.506, 0.215, D--+-, 0.112, 0.45, -2.615, -37.415, 0.012, 1.139, 2.662, 46.822
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0534, 0.4665, 0.081, 0.577, 0.219, +--++, 0.179, 1.4, 0.172, 6.64, 0.012, 1.727, 4.055, 68.85
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4865, 0.0478, 0.4197, 0.0902, 0.537, 0.23, D----, 0.114, 0.56, -3.217, -51.379, 0.013, 1.419, 2.05, 35.745
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4891, 0.0624, 0.4409, 0.0863, 0.595, 0.229, +---+, 0.151, 0.683, -1.815, -25.022, 0.013, 1.058, 2.751, 48.924
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.487, 0.048, 0.4212, 0.0868, 0.562, 0.235, D--+-, 0.122, 0.487, -2.176, -32.731, 0.014, 1.219, 2.715, 48.132
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5041, 0.0385, 0.4543, 0.0738, 0.643, 0.265, +---+, 0.179, 0.874, -1.561, -23.625, 0.014, 1.421, 3.022, 52.685
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4837, 0.047, 0.4174, 0.0912, 0.509, 0.219, D--+-, 0.137, 0.747, -0.971, -11.791, 0.012, 1.056, 3.484, 59.634
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.516, 0.0521, 0.4617, 0.0905, 0.612, 0.24, +--++, 0.169, 0.744, -0.331, -0.127, 0.012, 1.279, 3.804, 65.466
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4706, 0.0475, 0.4052, 0.0904, 0.51, 0.22, D----, 0.109, 0.52, -4.289, -70.324, 0.013, 0.955, 1.514, 26.273
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5026, 0.0258, 0.4518, 0.0622, 0.618, 0.251, +---+, 0.178, 0.748, -1.647, -27.344, 0.013, 1.079, 2.835, 47.762
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.0599, 0.4239, 0.11, 0.52, 0.222, D----, 0.116, 0.506, -3.299, -51.574, 0.014, 1.396, 2.153, 38.711
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5128, 0.0362, 0.462, 0.0758, 0.622, 0.243, +--++, 0.197, 0.851, -0.703, -10.426, 0.014, 1.294, 3.451, 59.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5049, 0.0361, 0.4325, 0.0847, 0.529, 0.227, D--++, 0.119, 1.014, -0.423, -3.375, 0.013, 1.209, 3.221, 55.635
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4848, 0.0225, 0.4215, 0.0617, 0.956, 0.269, D----, 0.078, 0.481, -2.957, -50.488, 0.013, 0.774, 1.954, 32.079
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0522, 0.4562, 0.0824, 0.591, 0.226, +---+, 0.156, 1.003, -0.198, 2.188, 0.013, 1.278, 3.334, 58.417
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4823, 0.0385, 0.4193, 0.0802, 0.518, 0.219, D----, 0.1, 0.803, -2.659, -43.595, 0.013, 1.549, 2.4, 40.623
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4743, 0.0424, 0.4123, 0.059, 1.024, 0.362, D---+, 0.07, 0.346, -2.441, -37.38, 0.013, 1.619, 2.509, 43.731
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5094, 0.0318, 0.4616, 0.07, 0.612, 0.232, +--+-, 0.186, 1.116, -0.379, -6.214, 0.013, 1.333, 3.54, 59.314
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4767, 0.0382, 0.3932, 0.0878, 0.56, 0.239, D-D+-, 0.107, 0.226, -3.249, -51.079, 0.014, 0.95, 2.033, 36.743
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4652, 0.0459, 0.396, 0.0631, 1.117, 0.45, D---+, 0.075, 0.228, -3.167, -49.215, 0.014, 1.082, 2.074, 37.675
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0196, 0.4521, 0.0635, 0.646, 0.251, +---+, 0.168, 0.699, -1.444, -23.126, 0.014, 1.203, 2.935, 50.719
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4887, 0.0358, 0.4257, 0.0796, 0.518, 0.225, D--+-, 0.137, 0.929, -0.612, -6.701, 0.012, 1.193, 3.663, 62.179
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5061, 0.0544, 0.4602, 0.0803, 0.587, 0.228, +--++, 0.167, 1.001, -1.146, -13.767, 0.012, 1.423, 3.396, 58.647
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.476, 0.0445, 0.4076, 0.0844, 0.516, 0.224, D----, 0.101, 0.44, -4.273, -69.231, 0.013, 1.007, 1.522, 26.819
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5079, 0.0207, 0.46, 0.0627, 0.595, 0.237, +-+-+, 0.173, 0.897, -0.525, -8.524, 0.013, 1.253, 3.396, 57.173
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4984, 0.0445, 0.4321, 0.0933, 0.53, 0.232, D----, 0.134, 0.503, -3.1, -49.916, 0.014, 1.35, 2.253, 39.54
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5069, 0.0448, 0.4563, 0.0777, 0.64, 0.263, +---+, 0.174, 0.904, -1.004, -14.188, 0.014, 1.433, 3.301, 57.404
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4836, 0.0479, 0.4126, 0.0896, 0.51, 0.221, D----, 0.102, 0.698, -3.324, -52.126, 0.012, 1.487, 2.307, 39.467
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5136, 0.0558, 0.463, 0.0906, 0.601, 0.231, +--++, 0.177, 0.773, -0.647, -7.825, 0.012, 1.384, 3.646, 61.618
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4839, 0.0374, 0.4191, 0.08, 0.502, 0.21, D--+-, 0.117, 0.844, -0.621, -8.317, 0.013, 1.303, 3.348, 57.276
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5025, 0.043, 0.4478, 0.0821, 0.613, 0.244, +---+, 0.173, 0.654, -1.995, -29.274, 0.013, 1.103, 2.661, 46.798
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4927, 0.0458, 0.4223, 0.0905, 0.518, 0.211, D----, 0.122, 0.348, -3.654, -58.228, 0.014, 1.286, 1.976, 35.384
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4928, 0.0255, 0.4428, 0.0669, 0.614, 0.235, +-++-, 0.174, 0.805, -0.408, -6.404, 0.014, 1.312, 3.599, 61.295
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4847, 0.0491, 0.423, 0.0803, 0.523, 0.214, D--++, 0.109, 0.916, -2.269, -34.464, 0.013, 0.787, 2.298, 40.091
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4772, 0.0304, 0.4162, 0.0635, 0.855, 0.239, D--+-, 0.088, 0.94, -0.751, -9.85, 0.013, 0.955, 3.057, 52.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4871, 0.0822, 0.4338, 0.0981, 0.577, 0.219, +---+, 0.146, 0.542, -2.425, -31.369, 0.013, 0.849, 2.22, 41.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4877, 0.0319, 0.425, 0.0762, 0.537, 0.225, D-+--, 0.126, 0.935, -1.149, -20.24, 0.013, 1.572, 3.155, 52.301
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4743, 0.0432, 0.4177, 0.0696, 0.967, 0.366, D---+, 0.075, 0.415, -2.34, -33.706, 0.013, 1.7, 2.559, 45.568
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0423, 0.4489, 0.0796, 0.612, 0.234, D--++, 0.159, 1.155, -1.565, -23.948, 0.013, 1.305, 2.947, 50.447
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4738, 0.0334, 0.3981, 0.0738, 0.564, 0.236, D----, 0.089, 0.256, -3.88, -64.561, 0.014, 1.279, 1.717, 30.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4594, 0.0409, 0.3921, 0.0601, 0.981, 0.361, D---+, 0.075, 0.458, -2.749, -41.726, 0.014, 1.428, 2.283, 41.419
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5, 0.0158, 0.4481, 0.0609, 0.629, 0.248, +---+, 0.174, 0.881, -0.833, -13.16, 0.014, 1.386, 3.241, 55.702
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0461, 0.4096, 0.0812, 0.508, 0.217, D----, 0.092, 0.35, -4.243, -67.29, 0.012, 1.413, 1.847, 31.885
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.501, 0.0622, 0.4565, 0.0865, 0.578, 0.221, +--++, 0.189, 1.254, -0.406, -0.876, 0.012, 1.824, 3.766, 65.092
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.476, 0.0325, 0.408, 0.0732, 0.527, 0.23, D--+-, 0.112, 0.586, -1.283, -21.168, 0.013, 1.087, 3.017, 50.85
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4918, 0.0553, 0.4448, 0.0835, 0.592, 0.234, +---+, 0.162, 0.791, -1.887, -27.866, 0.013, 1.145, 2.715, 47.501
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4899, 0.0416, 0.4205, 0.0871, 0.537, 0.226, D----, 0.1, 0.397, -3.881, -62.768, 0.014, 1.355, 1.862, 33.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5069, 0.0442, 0.4557, 0.0788, 0.644, 0.264, +---+, 0.191, 0.85, -0.806, -10.332, 0.014, 1.494, 3.4, 59.331
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4861, 0.0554, 0.4213, 0.0956, 0.507, 0.222, D--+-, 0.127, 0.555, -3.546, -54.169, 0.012, 1.064, 2.196, 38.446
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5185, 0.051, 0.4697, 0.0867, 0.607, 0.241, +--++, 0.182, 0.924, -0.202, -0.223, 0.012, 1.346, 3.868, 65.419
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4918, 0.0475, 0.4333, 0.0877, 0.5, 0.211, D--+-, 0.133, 0.796, -1.33, -19.148, 0.013, 1.394, 2.994, 51.861
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4946, 0.0316, 0.4423, 0.0612, 0.61, 0.249, ++--+, 0.151, 0.613, -2.542, -41.797, 0.013, 0.624, 2.388, 40.536
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0546, 0.4182, 0.102, 0.518, 0.228, D----, 0.111, 0.583, -3.192, -50.12, 0.014, 1.468, 2.207, 39.438
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5014, 0.0357, 0.4481, 0.0739, 0.621, 0.253, +--++, 0.18, 0.672, -1.332, -20.195, 0.014, 1.315, 3.137, 54.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0352, 0.4308, 0.0807, 0.526, 0.225, D-+++, 0.119, 1.057, 0.305, 7.302, 0.013, 1.165, 3.585, 60.974
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4897, 0.0558, 0.4276, 0.093, 0.921, 0.265, D--++, 0.083, 0.89, -0.3, -0.408, 0.013, 1.079, 3.283, 57.119
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0642, 0.4444, 0.0908, 0.585, 0.221, D---+, 0.141, 0.73, -1.514, -18.07, 0.013, 0.968, 2.676, 48.288
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4823, 0.0334, 0.4204, 0.0785, 0.513, 0.217, D--+-, 0.105, 1.079, -1.042, -15.77, 0.013, 1.565, 3.209, 54.536
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4689, 0.0422, 0.4096, 0.0614, 0.998, 0.37, D---+, 0.065, 0.358, -2.507, -38.206, 0.013, 1.625, 2.476, 43.318
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5012, 0.0414, 0.4584, 0.0689, 0.601, 0.235, +---+, 0.186, 1.109, -1.719, -27.266, 0.013, 1.464, 2.87, 48.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0333, 0.4089, 0.0778, 0.554, 0.242, D--+-, 0.101, 0.737, -1.039, -15.473, 0.014, 1.312, 3.138, 54.546
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.471, 0.0506, 0.4014, 0.0716, 1.047, 0.438, D---+, 0.081, 0.324, -2.883, -44.279, 0.014, 1.127, 2.216, 40.143
